0,4
0.016256243,3.796687491
0.03698729,3.674807562
0.048227044,3.608674837
0.072641754,3.515214954
0.096096512,3.478719911
0.146889082,3.461927585
0.196179307,3.461927585
0.245468866,3.461927585
0.294757758,3.461927585
0.34404825,3.461927585
0.393339134,3.461927585
0.442626871,3.461927585
0.491914661,3.461927585
0.541203864,3.461927585
0.590492534,3.461927585
0.639779709,3.461927585
0.689067121,3.461927585
0.738356013,3.461927585
0.787647127,3.461927585
0.836938185,3.451839836
0.897852594,3.451223304
0.924338695,3.411216312
0.949041859,3.308320338
0.975182829,2.978157237
